timestamp,distance,heart_rate,key
2020-10-22T00:28:07Z,0,123,2020-10-21 23:42:44
2020-10-22T00:28:08Z,0,123,2020-10-21 23:42:44
2020-10-22T00:28:09Z,0,123,2020-10-21 23:42:44
2020-10-22T00:28:10Z,0,123,2020-10-21 23:42:44
2020-10-22T00:28:11Z,0,122,2020-10-21 23:42:44
2020-10-22T00:28:12Z,0,122,2020-10-21 23:42:44
2020-10-22T00:28:13Z,0,122,2020-10-21 23:42:44
2020-10-22T00:28:14Z,0,123,2020-10-21 23:42:44
2020-10-22T00:28:15Z,0,123,2020-10-21 23:42:44
2020-10-22T00:28:16Z,0,123,2020-10-21 23:42:44
2020-10-22T00:28:17Z,0,123,2020-10-21 23:42:44
2020-10-22T00:28:18Z,0,123,2020-10-21 23:42:44
2020-10-22T00:28:19Z,0,122,2020-10-21 23:42:44
2020-10-22T00:28:20Z,0,122,2020-10-21 23:42:44
2020-10-22T00:28:21Z,0,122,2020-10-21 23:42:44
2020-10-22T00:28:22Z,0,122,2020-10-21 23:42:44
2020-10-22T00:28:23Z,0,122,2020-10-21 23:42:44
2020-10-22T00:28:24Z,0,122,2020-10-21 23:42:44
2020-10-22T00:28:25Z,0,122,2020-10-21 23:42:44
2020-10-22T00:28:26Z,0,121,2020-10-21 23:42:44
2020-10-22T00:28:27Z,0,121,2020-10-21 23:42:44
2020-10-22T00:28:28Z,0,122,2020-10-21 23:42:44
2020-10-22T00:28:29Z,0,122,2020-10-21 23:42:44
2020-10-22T00:28:30Z,0,122,2020-10-21 23:42:44
2020-10-22T00:28:31Z,0,122,2020-10-21 23:42:44
2020-10-22T00:28:32Z,0,123,2020-10-21 23:42:44
2020-10-22T00:28:33Z,0,123,2020-10-21 23:42:44
2020-10-22T00:28:34Z,0,123,2020-10-21 23:42:44
2020-10-22T00:28:35Z,0,124,2020-10-21 23:42:44
2020-10-22T00:28:36Z,0,124,2020-10-21 23:42:44
2020-10-22T00:28:37Z,0,124,2020-10-21 23:42:44
2020-10-22T00:28:38Z,0,124,2020-10-21 23:42:44
2020-10-22T00:28:39Z,0,125,2020-10-21 23:42:44
2020-10-22T00:28:40Z,0,125,2020-10-21 23:42:44
2020-10-22T00:28:41Z,0,126,2020-10-21 23:42:44
2020-10-22T00:28:42Z,0,125,2020-10-21 23:42:44
2020-10-22T00:28:43Z,0,126,2020-10-21 23:42:44
2020-10-22T00:28:44Z,0,125,2020-10-21 23:42:44
2020-10-22T00:28:45Z,0,125,2020-10-21 23:42:44
2020-10-22T00:28:46Z,0,125,2020-10-21 23:42:44
2020-10-22T00:28:47Z,0,125,2020-10-21 23:42:44
2020-10-22T00:28:48Z,0,125,2020-10-21 23:42:44
2020-10-22T00:28:49Z,0,125,2020-10-21 23:42:44
2020-10-22T00:28:50Z,0,125,2020-10-21 23:42:44
2020-10-22T00:28:51Z,0,125,2020-10-21 23:42:44
2020-10-22T00:28:52Z,0,125,2020-10-21 23:42:44
2020-10-22T00:28:53Z,0,125,2020-10-21 23:42:44
2020-10-22T00:28:54Z,0,125,2020-10-21 23:42:44
2020-10-22T00:28:55Z,0,125,2020-10-21 23:42:44
2020-10-22T00:28:56Z,0,124,2020-10-21 23:42:44
2020-10-22T00:28:57Z,0,124,2020-10-21 23:42:44
2020-10-22T00:28:58Z,0,124,2020-10-21 23:42:44
2020-10-22T00:28:59Z,0,124,2020-10-21 23:42:44
2020-10-22T00:29:00Z,0,124,2020-10-21 23:42:44
2020-10-22T00:29:01Z,0,123,2020-10-21 23:42:44
2020-10-22T00:29:02Z,0,123,2020-10-21 23:42:44
2020-10-22T00:29:03Z,0,123,2020-10-21 23:42:44
2020-10-22T00:29:04Z,0,122,2020-10-21 23:42:44
2020-10-22T00:29:05Z,0,122,2020-10-21 23:42:44
2020-10-22T00:29:06Z,0,122,2020-10-21 23:42:44
2020-10-22T00:29:07Z,0,122,2020-10-21 23:42:44
2020-10-22T00:29:08Z,0,122,2020-10-21 23:42:44
2020-10-22T00:29:09Z,0,121,2020-10-21 23:42:44
2020-10-22T00:29:10Z,0,121,2020-10-21 23:42:44
2020-10-22T00:29:11Z,0,121,2020-10-21 23:42:44
2020-10-22T00:29:12Z,0,120,2020-10-21 23:42:44
2020-10-22T00:29:13Z,0,120,2020-10-21 23:42:44
2020-10-22T00:29:14Z,0,121,2020-10-21 23:42:44
2020-10-22T00:29:15Z,0,121,2020-10-21 23:42:44
2020-10-22T00:29:16Z,0,121,2020-10-21 23:42:44
2020-10-22T00:29:17Z,0,122,2020-10-21 23:42:44
2020-10-22T00:29:18Z,0,122,2020-10-21 23:42:44
2020-10-22T00:29:19Z,0,122,2020-10-21 23:42:44
2020-10-22T00:29:20Z,0,121,2020-10-21 23:42:44
2020-10-22T00:29:21Z,0,121,2020-10-21 23:42:44
2020-10-22T00:29:22Z,0,121,2020-10-21 23:42:44
2020-10-22T00:29:23Z,0,121,2020-10-21 23:42:44
2020-10-22T00:29:24Z,0,121,2020-10-21 23:42:44
2020-10-22T00:29:25Z,0,121,2020-10-21 23:42:44
2020-10-22T00:29:26Z,0,121,2020-10-21 23:42:44
2020-10-22T00:29:27Z,0,121,2020-10-21 23:42:44
2020-10-22T00:29:28Z,0,121,2020-10-21 23:42:44
2020-10-22T00:29:29Z,0,121,2020-10-21 23:42:44
2020-10-22T00:29:30Z,0,121,2020-10-21 23:42:44
2020-10-22T00:29:31Z,0,121,2020-10-21 23:42:44
2020-10-22T00:29:32Z,0,121,2020-10-21 23:42:44
2020-10-22T00:29:33Z,0,120,2020-10-21 23:42:44
2020-10-22T00:29:34Z,0,120,2020-10-21 23:42:44
2020-10-22T00:29:35Z,0,121,2020-10-21 23:42:44
2020-10-22T00:29:36Z,0,121,2020-10-21 23:42:44
2020-10-22T00:29:37Z,0,122,2020-10-21 23:42:44
2020-10-22T00:29:38Z,0,123,2020-10-21 23:42:44
2020-10-22T00:29:39Z,0,124,2020-10-21 23:42:44
2020-10-22T00:29:40Z,0,125,2020-10-21 23:42:44
2020-10-22T00:29:41Z,0,126,2020-10-21 23:42:44
2020-10-22T00:29:42Z,0,127,2020-10-21 23:42:44
2020-10-22T00:29:43Z,0,128,2020-10-21 23:42:44
2020-10-22T00:29:44Z,0,129,2020-10-21 23:42:44
2020-10-22T00:29:45Z,0,131,2020-10-21 23:42:44
2020-10-22T00:29:46Z,0,132,2020-10-21 23:42:44
2020-10-22T00:29:47Z,0,133,2020-10-21 23:42:44
2020-10-22T00:29:48Z,0,134,2020-10-21 23:42:44
2020-10-22T00:29:49Z,0,135,2020-10-21 23:42:44
2020-10-22T00:29:50Z,0,136,2020-10-21 23:42:44
2020-10-22T00:29:51Z,0,137,2020-10-21 23:42:44
2020-10-22T00:29:52Z,0,138,2020-10-21 23:42:44
2020-10-22T00:29:53Z,0,138,2020-10-21 23:42:44
2020-10-22T00:29:54Z,0,139,2020-10-21 23:42:44
2020-10-22T00:29:55Z,0,140,2020-10-21 23:42:44
2020-10-22T00:29:56Z,0,140,2020-10-21 23:42:44
2020-10-22T00:29:57Z,0,141,2020-10-21 23:42:44
2020-10-22T00:29:58Z,0,140,2020-10-21 23:42:44
2020-10-22T00:29:59Z,0,141,2020-10-21 23:42:44
2020-10-22T00:30:00Z,0,141,2020-10-21 23:42:44
2020-10-22T00:30:01Z,0,141,2020-10-21 23:42:44
2020-10-22T00:30:02Z,0,141,2020-10-21 23:42:44
2020-10-22T00:30:03Z,0,141,2020-10-21 23:42:44
2020-10-22T00:30:04Z,0,141,2020-10-21 23:42:44
2020-10-22T00:30:05Z,0,141,2020-10-21 23:42:44
2020-10-22T00:30:06Z,0,141,2020-10-21 23:42:44
2020-10-22T00:30:07Z,0,141,2020-10-21 23:42:44
2020-10-22T00:30:08Z,0,140,2020-10-21 23:42:44
2020-10-22T00:30:09Z,0,140,2020-10-21 23:42:44
2020-10-22T00:30:10Z,0,140,2020-10-21 23:42:44
2020-10-22T00:30:11Z,0,141,2020-10-21 23:42:44
2020-10-22T00:30:12Z,0,140,2020-10-21 23:42:44
2020-10-22T00:30:13Z,0,140,2020-10-21 23:42:44
2020-10-22T00:30:14Z,0,140,2020-10-21 23:42:44
2020-10-22T00:30:15Z,0,139,2020-10-21 23:42:44
2020-10-22T00:30:16Z,0,139,2020-10-21 23:42:44
2020-10-22T00:30:17Z,0,139,2020-10-21 23:42:44
2020-10-22T00:30:18Z,0,139,2020-10-21 23:42:44
2020-10-22T00:30:19Z,0,139,2020-10-21 23:42:44
2020-10-22T00:30:20Z,0,139,2020-10-21 23:42:44
2020-10-22T00:30:21Z,0,138,2020-10-21 23:42:44
2020-10-22T00:30:22Z,0,138,2020-10-21 23:42:44
2020-10-22T00:30:23Z,0,138,2020-10-21 23:42:44
2020-10-22T00:30:24Z,0,137,2020-10-21 23:42:44
2020-10-22T00:30:25Z,0,137,2020-10-21 23:42:44
2020-10-22T00:30:26Z,0,137,2020-10-21 23:42:44
2020-10-22T00:30:27Z,0,137,2020-10-21 23:42:44
2020-10-22T00:30:28Z,0,137,2020-10-21 23:42:44
2020-10-22T00:30:29Z,0,136,2020-10-21 23:42:44
2020-10-22T00:30:30Z,0,136,2020-10-21 23:42:44
2020-10-22T00:30:31Z,0,135,2020-10-21 23:42:44
2020-10-22T00:30:32Z,0,135,2020-10-21 23:42:44
2020-10-22T00:30:33Z,0,134,2020-10-21 23:42:44
2020-10-22T00:30:34Z,0,134,2020-10-21 23:42:44
2020-10-22T00:30:35Z,0,133,2020-10-21 23:42:44
2020-10-22T00:30:36Z,0,133,2020-10-21 23:42:44
2020-10-22T00:30:37Z,0,132,2020-10-21 23:42:44
2020-10-22T00:30:38Z,0,131,2020-10-21 23:42:44
2020-10-22T00:30:39Z,0,131,2020-10-21 23:42:44
2020-10-22T00:30:40Z,0,130,2020-10-21 23:42:44
2020-10-22T00:30:41Z,0,130,2020-10-21 23:42:44
2020-10-22T00:30:42Z,0,129,2020-10-21 23:42:44
2020-10-22T00:30:43Z,0,129,2020-10-21 23:42:44
2020-10-22T00:30:44Z,0,129,2020-10-21 23:42:44
2020-10-22T00:30:45Z,0,128,2020-10-21 23:42:44
2020-10-22T00:30:46Z,0,126,2020-10-21 23:42:44
2020-10-22T00:30:47Z,0,126,2020-10-21 23:42:44
2020-10-22T00:30:48Z,0,124,2020-10-21 23:42:44
2020-10-22T00:30:49Z,0,124,2020-10-21 23:42:44
2020-10-22T00:30:50Z,0,124,2020-10-21 23:42:44
2020-10-22T00:30:51Z,0,124,2020-10-21 23:42:44
2020-10-22T00:30:52Z,0,124,2020-10-21 23:42:44
2020-10-22T00:30:53Z,0,124,2020-10-21 23:42:44
2020-10-22T00:30:54Z,0,124,2020-10-21 23:42:44
2020-10-22T00:30:55Z,0,123,2020-10-21 23:42:44
2020-10-22T00:30:56Z,0,123,2020-10-21 23:42:44
2020-10-22T00:30:57Z,0,122,2020-10-21 23:42:44
2020-10-22T00:30:58Z,0,122,2020-10-21 23:42:44
2020-10-22T00:30:59Z,0,122,2020-10-21 23:42:44
2020-10-22T00:31:00Z,0,121,2020-10-21 23:42:44
2020-10-22T00:31:01Z,0,121,2020-10-21 23:42:44
2020-10-22T00:31:02Z,0,121,2020-10-21 23:42:44
2020-10-22T00:31:03Z,0,121,2020-10-21 23:42:44
2020-10-22T00:31:04Z,0,121,2020-10-21 23:42:44
2020-10-22T00:31:05Z,0,121,2020-10-21 23:42:44
2020-10-22T00:31:06Z,0,120,2020-10-21 23:42:44
2020-10-22T00:31:07Z,0,119,2020-10-21 23:42:44
2020-10-22T00:31:08Z,0,117,2020-10-21 23:42:44
2020-10-22T00:31:09Z,0,117,2020-10-21 23:42:44
2020-10-22T00:31:10Z,0,116,2020-10-21 23:42:44
2020-10-22T00:31:11Z,0,116,2020-10-21 23:42:44
2020-10-22T00:31:12Z,0,116,2020-10-21 23:42:44
2020-10-22T00:31:13Z,0,116,2020-10-21 23:42:44
2020-10-22T00:31:14Z,0,116,2020-10-21 23:42:44
2020-10-22T00:31:15Z,0,116,2020-10-21 23:42:44
2020-10-22T00:31:16Z,0,116,2020-10-21 23:42:44
2020-10-22T00:31:17Z,0,116,2020-10-21 23:42:44
2020-10-22T00:31:18Z,0,116,2020-10-21 23:42:44
2020-10-22T00:31:19Z,0,115,2020-10-21 23:42:44
2020-10-22T00:31:20Z,0,115,2020-10-21 23:42:44
2020-10-22T00:31:21Z,0,115,2020-10-21 23:42:44
2020-10-22T00:31:22Z,0,115,2020-10-21 23:42:44
2020-10-22T00:31:23Z,0,114,2020-10-21 23:42:44
2020-10-22T00:31:24Z,0,114,2020-10-21 23:42:44
2020-10-22T00:31:25Z,0,114,2020-10-21 23:42:44
2020-10-22T00:31:26Z,0,114,2020-10-21 23:42:44
2020-10-22T00:31:27Z,0,114,2020-10-21 23:42:44
2020-10-22T00:31:28Z,0,114,2020-10-21 23:42:44
2020-10-22T00:31:29Z,0,114,2020-10-21 23:42:44
2020-10-22T00:31:30Z,0,114,2020-10-21 23:42:44
2020-10-22T00:31:31Z,0,114,2020-10-21 23:42:44
2020-10-22T00:31:32Z,0,113,2020-10-21 23:42:44
2020-10-22T00:31:33Z,0,113,2020-10-21 23:42:44
2020-10-22T00:31:34Z,0,112,2020-10-21 23:42:44
2020-10-22T00:31:35Z,0,113,2020-10-21 23:42:44
2020-10-22T00:31:36Z,0,113,2020-10-21 23:42:44
2020-10-22T00:31:37Z,0,113,2020-10-21 23:42:44
2020-10-22T00:31:38Z,0,113,2020-10-21 23:42:44
2020-10-22T00:31:39Z,0,113,2020-10-21 23:42:44
2020-10-22T00:31:40Z,0,114,2020-10-21 23:42:44
2020-10-22T00:31:41Z,0,114,2020-10-21 23:42:44
2020-10-22T00:31:42Z,0,114,2020-10-21 23:42:44
2020-10-22T00:31:43Z,0,114,2020-10-21 23:42:44
2020-10-22T00:31:44Z,0,115,2020-10-21 23:42:44
2020-10-22T00:31:45Z,0,116,2020-10-21 23:42:44
2020-10-22T00:31:46Z,0,116,2020-10-21 23:42:44
2020-10-22T00:31:47Z,0,116,2020-10-21 23:42:44
2020-10-22T00:31:48Z,0,117,2020-10-21 23:42:44
2020-10-22T00:31:49Z,0,117,2020-10-21 23:42:44
2020-10-22T00:31:50Z,0,118,2020-10-21 23:42:44
2020-10-22T00:31:51Z,0,118,2020-10-21 23:42:44
2020-10-22T00:31:52Z,0,118,2020-10-21 23:42:44
2020-10-22T00:31:53Z,0,120,2020-10-21 23:42:44
2020-10-22T00:31:54Z,0,121,2020-10-21 23:42:44
2020-10-22T00:31:55Z,0,122,2020-10-21 23:42:44
2020-10-22T00:31:56Z,0,124,2020-10-21 23:42:44
2020-10-22T00:31:57Z,0,125,2020-10-21 23:42:44
2020-10-22T00:31:58Z,0,127,2020-10-21 23:42:44
2020-10-22T00:31:59Z,0,128,2020-10-21 23:42:44
2020-10-22T00:32:00Z,0,129,2020-10-21 23:42:44
2020-10-22T00:32:01Z,0,130,2020-10-21 23:42:44
2020-10-22T00:32:02Z,0,131,2020-10-21 23:42:44
2020-10-22T00:32:03Z,0,131,2020-10-21 23:42:44
2020-10-22T00:32:04Z,0,132,2020-10-21 23:42:44
2020-10-22T00:32:05Z,0,133,2020-10-21 23:42:44
